2016-01-19 07:04:00,7.6*10^-01
2016-01-19 07:08:00,1.153520571046285692*10^+00
2016-01-19 07:12:00,2.264732034068896*10^-01
2016-01-19 07:16:00,0.51630275925
2016-01-19 07:20:00,3.08496944936223760*10^-01
2016-01-19 07:24:00,4*10^-01
2016-01-19 07:28:00,6.0407200874950362*10^-01
2016-01-19 07:32:00,0.32292995914953
2016-01-19 07:36:00,.
2016-01-19 07:40:00,0.962514556
2016-01-19 07:44:00,0.2341788836914016347
2016-01-19 07:48:00,0.2
2016-01-19 07:52:00,2.85608764125783*10^-01
2016-01-19 07:56:00,0.50429469
2016-01-19 08:00:00,9.19027547034913406*10^-01
2016-01-19 08:04:00,5.9*10^-01
2016-01-19 08:08:00,0.25181669287933817
2016-01-19 08:12:00,3.023717*10^-01
2016-01-19 08:16:00,2.548*10^-01
2016-01-19 08:20:00,1
2016-01-19 08:24:00,0.1055537140
2016-01-19 08:28:00,0.8
2016-01-19 08:32:00,0.356
2016-01-19 08:36:00,0.5933566938123
2016-01-19 08:40:00,7.057667163693*10^-01
2016-01-19 08:44:00,4.015*10^-01
2016-01-19 08:48:00,0.60723704556340
2016-01-19 08:52:00,0.26
2016-01-19 08:56:00,1.01527994359623652
2016-01-19 09:00:00,7.5231125762328099*10^-01
2016-01-19 09:04:00,0.9422147282130153
2016-01-19 09:08:00,0.30508170607736
2016-01-19 09:12:00,7*10^-01
2016-01-19 09:16:00,3.2246605321879779*10^-01
2016-01-19 09:20:00,5.00617*10^-01
2016-01-19 09:24:00,0.913522221946
2016-01-19 09:28:00,1.0235216465888179460
2016-01-19 09:32:00,4.65890366987*10^-01
2016-01-19 09:36:00,1.01891
2016-01-19 09:40:00,0.4436475436*10^+00
2016-01-19 09:44:00,0.3044888619
2016-01-19 09:48:00,0.599677530
2016-01-19 09:52:00,1.13943997
2016-01-19 09:56:00,0.235045551804
2016-01-19 10:00:00,7.5469814201570029*10^-01
2016-01-19 10:04:00,8.59148248312598*10^-01
2016-01-19 10:08:00,0.0754671319
2016-01-19 10:12:00,0.627958879353459
2016-01-19 10:16:00,0.74118974448
2016-01-19 10:20:00,7.020*10^-01
2016-01-19 10:24:00,0.33
2016-01-19 10:28:00,1.033670520*10^+00
2016-01-19 10:32:00,5.312*10^-01
2016-01-19 10:36:00,7.3*10^-01
2016-01-19 10:40:00,4.683108790164398*10^-01
2016-01-19 10:44:00,5.351102384436*10^-01
2016-01-19 10:48:00,1.996*10^-01
2016-01-19 10:52:00,3.0247911*10^-01
2016-01-19 10:56:00,0.051066275709805
2016-01-19 11:00:00,0.68878851266987
2016-01-19 11:04:00,9.20739*10^-01
2016-01-19 11:08:00,9.1598328171*10^-01
2016-01-19 11:12:00,5.50598975713644*10^-01
2016-01-19 11:16:00,0.558450532964641
2016-01-19 11:20:00,0.277198541293478817
2016-01-19 11:24:00,1.096933741*10^+00
2016-01-19 11:28:00,1.47116960094830468*10^-01
2016-01-19 11:32:00,0.3618076685638202394
2016-01-19 11:36:00,0.5
2016-01-19 11:40:00,8.757634675483*10^-01
2016-01-19 11:44:00,1.0497069222
2016-01-19 11:48:00,0.08762678
2016-01-19 11:52:00,1.1336994
2016-01-19 11:56:00,0.5074367
2016-01-19 12:00:00,0.674882971623
2016-01-19 12:04:00,1.0230077
2016-01-19 12:08:00,0.07970480
2016-01-19 12:12:00,0.65310
2016-01-19 12:16:00,1.06
2016-01-19 12:24:00,8.5679189*10^-01
2016-01-19 12:28:00,1.198821
2016-01-19 12:32:00,5.7578706*10^-01
2016-01-19 12:36:00,9.5466028980662143*10^-01
2016-01-19 12:40:00,4*10^-01
2016-01-19 12:44:00,1*10^+00
2016-01-19 12:48:00,7.627*10^-01
2016-01-19 12:52:00,0.846195041223519961
2016-01-19 12:56:00,1.161202*10^+00
2016-01-19 13:00:00,8.97310948*10^-01
2016-01-19 13:04:00,6.470026181*10^-01
2016-01-19 13:08:00,5.396285648177*10^-01
2016-01-19 13:12:00,4.176480662159845481*10^-01
2016-01-19 13:16:00,9.639817193914119731*10^-01
2016-01-19 13:20:00,4.4448215535119*10^-01
2016-01-19 13:24:00,0.6
2016-01-19 13:28:00,9.256841*10^-01
2016-01-19 13:32:00,1.09921371969*10^+00
2016-01-19 13:36:00,7.845693774449*10^-02
2016-01-19 13:40:00,4.62*10^-01
2016-01-19 13:44:00,6.9155*10^-01
2016-01-19 13:48:00,0.92263890454669
2016-01-19 13:52:00,6.281*10^-01
2016-01-19 13:56:00,0.9
2016-01-19 14:00:00,0.26479188346527
2016-01-19 14:04:00,8.4634047115516863879*10^-01
2016-01-19 14:08:00,1.16
2016-01-19 14:12:00,0.4306818
2016-01-19 14:16:00,0.473447
2016-01-19 14:20:00,5.3890889*10^-01
2016-01-19 14:24:00,8.8917334363291667*10^-01
2016-01-19 14:28:00,1.1645
2016-01-19 14:32:00,0.616
2016-01-19 14:36:00,4.593972781950*10^-01
2016-01-19 14:40:00,1.531951033292*10^-01
2016-01-19 14:44:00,0.93948993298
2016-01-19 14:48:00,4.8441432159599590*10^-01
2016-01-19 14:52:00,7.43468*10^-01
2016-01-19 14:56:00,0.9984033654436485
2016-01-19 15:00:00,7.5504530424021432*10^-01
2016-01-19 15:04:00,9.33730888*10^-01
2016-01-19 15:08:00,1
2016-01-19 15:12:00,0.951
2016-01-19 15:16:00,0.1455954798243919
2016-01-19 15:20:00,4.86*10^-01
2016-01-19 15:24:00,0.3057611420
2016-01-19 15:28:00,1.058549986527557
2016-01-19 15:32:00,7.43085124130866137*10^-01
2016-01-19 15:36:00,7.832*10^-01
2016-01-19 15:40:00,1.13171925262162421*10^+00
2016-01-19 15:44:00,1.26658593549700*10^-01
2016-01-19 15:48:00,9*10^-01
2016-01-19 15:52:00,4.0517769*10^-02
2016-01-19 15:56:00,0.3
2016-01-19 16:00:00,8.3*10^-01
2016-01-19 16:04:00,0.62057742
2016-01-19 16:08:00,0.71997
2016-01-19 16:12:00,6.42717*10^-01
2016-01-19 16:16:00,0.64443411130664596
2016-01-19 16:20:00,2.8743278919133958*10^-01
2016-01-19 16:24:00,0.65466053106573441
2016-01-19 16:28:00,3.1584063764467868*10^-01
2016-01-19 16:32:00,1.0431150214016041
2016-01-19 16:36:00,0
2016-01-19 16:40:00,1.10*10^+00
2016-01-19 16:44:00,1.161834892612805*10^+00
2016-01-19 16:48:00,5.09729504*10^-01
2016-01-19 16:52:00,7.390851*10^-01
2016-01-19 17:00:00,7.9895585812579648*10^-02
2016-01-19 17:04:00,0.74
2016-01-19 17:08:00,3.3930877239*10^-01
2016-01-19 17:12:00,0.68
2016-01-19 17:16:00,2.765250464326353*10^-01
2016-01-19 17:20:00,1.1646
2016-01-19 17:24:00,1.094602
2016-01-19 17:28:00,0.3397
2016-01-19 17:32:00,0.3588563278
2016-01-19 17:36:00,4.6459685492543356666*10^-01
2016-01-19 17:40:00,0.9619971523816
2016-01-19 17:44:00,3.26329875889387833*10^-01
2016-01-19 17:48:00,0.99036480793281
2016-01-19 17:52:00,0.5372349
2016-01-19 17:56:00,0.86538972
2016-01-19 18:00:00,9.404420439808*10^-01
2016-01-19 18:04:00,0.0251016246
2016-01-19 18:08:00,1.1431773399670
2016-01-19 18:12:00,7.1444117*10^-01
2016-01-19 18:16:00,6.825154259253830846*10^-02
2016-01-19 18:20:00,0.228191095
2016-01-19 18:24:00,6.92*10^-01
2016-01-19 18:28:00,3.747214974717803*10^-01
2016-01-19 18:32:00,0.374702324706457
2016-01-19 18:36:00,0.37191479708
2016-01-19 18:40:00,0.93405336744
2016-01-19 18:44:00,1.02901568125
2016-01-19 18:48:00,0.68
2016-01-19 18:52:00,7.97648896462120560*10^-01
2016-01-19 18:56:00,8.055188681956*10^-01
2016-01-19 19:00:00,0.829799
2016-01-19 19:04:00,1.1596*10^+00
2016-01-19 19:08:00,0.619353103926104098
2016-01-19 19:12:00,0.607
2016:01:19 19-16-00,0.0
2016-01-19 19:20:00,1.32115036*10^-01
2016-01-19 19:24:00,4.3661811632878061*10^-01
2016-01-19 19:28:00,3.344*10^-01
2016-01-19 19:32:00,1.079861827*10^+00
2016-01-19 19:36:00,6.2*10^-01
2016-01-19 19:40:00,0.4101820078
2016-01-19 19:44:00,0.472113163989090
2016-01-19 19:48:00,4.0484766178058812*10^-01
2016-01-19 19:52:00,1.0111256617*10^+00
2016-01-19 19:56:00,0.98
2016-01-19 20:00:00,3.16842925509831*10^-01
2016-01-19 20:04:00,4.76*10^-01
2016-01-19 20:08:00,1.29735606*10^-02
2016-01-19 20:12:00,6.339163321228*10^-01
2016-01-19 20:16:00,5.383907*10^-01
2016-01-19 20:20:00,8.44932826629*10^-02
2016-01-19 20:24:00,1.636369279*10^-01
2016-01-19 20:28:00,2.3872336942643086*10^-02
2016-01-19 20:32:00,0.65787
2016-01-19 20:36:00,1.19167
2016-01-19 20:40:00,1.1*10^+00
2016-01-19 20:44:00,0.1981199479653
2016-01-19 20:48:00,0.56020
2016-01-19 20:52:00,9.47775488416*10^-01
2016-01-19 20:56:00,1.1586
2016-01-19 21:00:00,0.5048691806
2016-01-19 21:04:00,8.27699644877*10^-01
2016-01-19 21:08:00,0.957218865751
2016-01-19 21:12:00,6.450871604705*10^-01
2016-01-19 21:16:00,0.24927010752692
2016-01-19 21:20:00,0.5672197180647495
2016-01-19 21:24:00,4.588091513416*10^-01
2016-01-19 21:28:00,7.92131156*10^-01
2016-01-19 21:32:00,3.75732851*10^-01
2016-01-19 21:36:00,9.77523*10^-02
2016-01-19 21:40:00,0.827160423634182851
2016-01-19 21:44:00,2.574*10^-01
2016-01-19 21:48:00,0.918
2016-01-19 21:52:00,1.211808438046*10^-01
2016-01-19 21:56:00,4.72008158300*10^-01
2016-01-19 22:00:00,0.68
2016-01-19 22:04:00,0.86
2016-01-19 22:08:00,0.70570
2016-01-19 22:12:00,0.119832748230
2016-01-19 22:16:00,4.50*10^-01
2016-01-19 22:20:00,1.194781075601829778
2016-01-19 22:24:00,0.02990
2016-01-19 22:28:00,1.5569221645*10^-01
2016-01-19 22:32:00,0.5907451135063287451
2016-01-19 22:36:00,0.1704483
2016-01-19 22:40:00,0.34176683
2016-01-19 22:44:00,1.0662048763903811
2016-01-19 22:48:00,8.306520300129*10^-01
2016-01-19 22:52:00,1.080*10^-01
2016-01-19 22:56:00,1.07*10^+00
2016-01-19 23:00:00,0.055018517
2016-01-19 23:04:00,8.1120166499689294604*10^-01
2016-01-19 23:08:00,9.4686*10^-01
2016-01-19 23:12:00,6.74795118661036*10^-01
2016-01-19 23:16:00,0.12868161505492
2016-01-19 23:20:00,0.39213
2016-01-19 23:24:00,0.25741915920
2016-01-19 23:28:00,4.73504692909077*10^-01
2016-01-19 23:32:00,1.0316645727640319*10^+00
2016-01-19 23:36:00,1.270*10^-02
2016-01-19 23:40:00,0
2016-01-19 23:44:00,6.6869555798764135*10^-01
2016-01-19 23:48:00,6.0933379*10^-02
2016-01-19 23:52:00,1.049878719379138*10^+00
2016-01-19 23:56:00,2.835106117*10^-01
2016-01-20 00:00:00,0
2016-01-20 00:04:00,5.321455861125819*10^-01
2016-01-20 00:08:00,1.1
2016-01-20 00:12:00,0.2805148194918943
2016-01-20 00:16:00,4.92435*10^-01
2016-01-20 00:20:00,1.072565628
2016-01-20 00:24:00,7.0808*10^-01
2016-01-20 00:28:00,0.16512733761459933
2016-01-20 00:32:00,6.56038885869104*10^-01
2016-01-20 00:36:00,0.81236061957309
2016-01-20 00:40:00,0.724223
2016-01-20 00:44:00,1.01
2016-01-20 00:48:00,7.360*10^-01
2016-01-20 00:52:00,3.3751214106451354890*10^-01
2016-01-20 00:56:00,0.23700426678965
2016-01-20 01:00:00,1.09821703093975
2016-01-20 01:04:00,7.8516199476*10^-02
2016-01-20 01:08:00,1.0603897
2016-01-20 01:12:00,0.541099
2016-01-20 01:16:00,8.87765605229775*10^-01
2016-01-20 01:20:00,3.986408451565730954*10^-02
2016-01-20 01:24:00,1.1728689618282*10^+00
2016-01-20 01:28:00,2.438513390*10^-01
2016-01-20 01:32:00,0.467508
2016-01-20 01:36:00,0.93
2016-01-20 01:40:00,0.09791046833
2016-01-20 01:44:00,6.9414385310101500703*10^-01
2016-01-20 01:48:00,2.8067085*10^-01
2016-01-20 01:52:00,2.056*10^-01
2016-01-20 01:56:00,5.375879*10^-01
2016-01-20 02:00:00,6*10^-01
2016-01-20 02:04:00,0.153167860
2016-01-20 02:08:00,8.8679387*10^-01
2016-01-20 02:12:00,1.155355134958*10^+00
2016-01-20 02:16:00,2.1958308*10^-01
2016-01-20 02:20:00,1.1819451263090341*10^+00
2016-01-20 02:24:00,0.589282
2016-01-20 02:28:00,0.2909156364812122697
2016-01-20 02:32:00,1
2016-01-20 02:36:00,0.46671035292870849
2016-01-20 02:40:00,0.39
2016-01-20 02:44:00,0.8
2016-01-20 02:48:00,0.67105211
2016-01-20 02:52:00,2.4529634837*10^-01
2016-01-20 02:56:00,7.219107*10^-01
2016-01-20 03:00:00,0.627028996044
2016-01-20 03:04:00,0.649019
2016-01-20 03:08:00,0.356238923201
2016-01-20 03:12:00,2.17495483261298*10^-01
2016-01-20 03:16:00,1.620*10^-01
2016-01-20 03:20:00,1.3*10^-01
2016-01-20 03:24:00,1.18745515532
2016-01-20 03:28:00,1.073277067520319*10^+00
2016-01-20 03:32:00,0.49989639245900158
2016-01-20 03:36:00,0.48
2016-01-20 03:40:00,8.0945573412322*10^-01
2016-01-20 03:44:00,0.32636
2016-01-20 03:48:00,0.4986
2016-01-20 03:52:00,1.162565*10^+00
2016-01-20 03:56:00,0.77182818
2016-01-20 04:00:00,8.8769711893410*10^-01
2016-01-20 04:04:00,0.197957457
2016-01-20 04:08:00,0.9678817401490554806
2016-01-20 04:12:00,1.02086485765*10^+00
2016-01-20 04:16:00,9.0392949865383*10^-01
2016-01-20 04:20:00,0.4
2016-01-20 04:24:00,1.0150263798493084*10^+00
2016-01-20 04:28:00,0.476184353826653
2016-01-20 04:32:00,9.298513*10^-01
2016-01-20 04:36:00,0
2016-01-20 04:40:00,3.13084995*10^-01
2016-01-20 04:44:00,0.0610915069
2016-01-20 04:48:00,0.5700073898630
2016-01-20 04:52:00,3.3011952318722365*10^-01
2016-01-20 04:56:00,5.486100*10^-01
2016-01-20 05:00:00,8.1605153922739037675*10^-01
2016-01-20 05:04:00,3*10^-01
2016-01-20 05:08:00,0.010722026606426589
2016-01-20 05:12:00,0.242710519508789524
2016-01-20 05:16:00,1.62064593*10^-01
2016-01-20 05:20:00,0.079096234999176
2016-01-20 05:24:00,1.052332474*10^+00
2016-01-20 05:28:00,9.20152741540*10^-01
2016-01-20 05:32:00,0.387350022600661
2016-01-20 05:36:00,1.09144750418675*10^+00
2016-01-20 05:40:00,0.22699
2016-01-20 05:44:00,0.1312562758714222733
2016-01-20 05:48:00,0.4702247
2016-01-20 05:52:00,0.2035491324046
2016-01-20 05:56:00,0.04442666230929394
2016-01-20 06:00:00,0.149
2016-01-20 06:04:00,1.154789805204975*10^+00
2016-01-20 06:08:00,2.775*10^-01
2016-01-20 06:12:00,6.309199174079*10^-01
2016-01-20 06:16:00,1
2016-01-20 06:20:00,9.5692832439994837679*10^-02
2016-01-20 06:24:00,0.13292288097223
2016-01-20 06:28:00,0.9356631566471
2016-01-20 06:32:00,0.2103983587633811
2016-01-20 06:36:00,1.50314401905198791*10^-01
2016-01-20 06:40:00,3.6642791273371689*10^-01
2016-01-20 06:44:00,6.6219170*10^-01
2016-01-20 06:48:00,1.126315232*10^+00
2016-01-20 06:52:00,1.00506976070118581*10^+00
2016-01-20 06:56:00,6.8284742864*10^-01
2016-01-20 07:00:00,1.7589230526978724689*10^-01
2016-01-20 07:04:00,0.5950198684795852
2016-01-20 07:08:00,0.9946168
2016-01-20 07:12:00,4.361888298933*10^-01
2016-01-20 07:16:00,0.5378
2016-01-20 07:20:00,8.357178975063*10^-01
2016-01-20 07:24:00,7.8467310*10^-01
2016-01-20 07:28:00,2.4309022139901773*10^-01
2016-01-20 07:32:00,0.543648978203
2016-01-20 07:36:00,4.993013*10^-01
2016-01-20 07:40:00,0.56981
2016-01-20 07:44:00,0.08178454
2016-01-20 07:48:00,3.6150356249954*10^-01
2016-01-20 07:52:00,0.3355578969863978744
2016-01-20 07:56:00,0.7459770645694700
2016-01-20 08:00:00,9.06074491937679527*10^-01
2016-01-20 08:04:00,9.660537320*10^-01
2016-01-20 08:08:00,0.28544045
2016-01-20 08:12:00,1
2016-01-20 08:16:00,1.04573602799593
2016-01-20 08:20:00,0.1323688
2016-01-20 08:24:00,3.8292520*10^-01
2016-01-20 08:28:00,0.384240277849
2016-01-20 08:32:00,0.23466222
2016-01-20 08:36:00,0.2142857524632875710
2016-01-20 08:40:00,1.089260045387437481
2016-01-20 08:44:00,1.2
2016-01-20 08:48:00,0.734
2016-01-20 08:52:00,3.8902553*10^-01
2016-01-20 08:56:00,0.15
2016-01-20 09:00:00,1.1*10^+00
2016-01-20 09:04:00,1.11626439444546799
2016-01-20 09:08:00,3.7815591300751821846*10^-01
2016-01-20 09:12:00,4.17422948413260*10^-01
2016-01-20 09:16:00,0.093348954475
2016-01-20 09:20:00,3.53209*10^-01
2016-01-20 09:24:00,0.983
2016-01-20 09:28:00,0.300569
2016-01-20 09:32:00,1.153387550801685*10^+00
2016-01-20 09:36:00,1.1524945557
2016-01-20 09:40:00,0.80343572
2016-01-20 09:44:00,0.02683705074099686
2016-01-20 09:48:00,0.54008144742813
2016-01-20 09:52:00,0.2
2016-01-20 09:56:00,1.01163756242564
2016-01-20 10:00:00,0.83536800
2016-01-20 10:04:00,8.0*10^-03
2016-01-20 10:08:00,1.165143133
2016-01-20 10:12:00,3.576774075430247*10^-01
2016-01-20 10:16:00,1.37538820196660*10^-01
2016-01-20 10:20:00,1.57330946698*10^-01
2016-01-20 10:24:00,7.4759886392746*10^-01
2016-01-20 10:28:00,0.30141528281
2016-01-20 10:32:00,1.0592460628*10^+00
2016-01-20 10:36:00,0.1262658583588
2016-01-20 10:40:00,4.16751559645*10^-01
2016-01-20 10:44:00,0.679015
2016-01-20 10:48:00,0.984687
2016-01-20 10:52:00,6.907430875537651227*10^-01
2016-01-20 10:56:00,3.0474098506604369*10^-01
2016-01-20 11:00:00,9.264*10^-01
2016-01-20 11:04:00,0.26706
2016-01-20 11:08:00,0.166
2016-01-20 11:12:00,0.36
2016-01-20 11:16:00,3.3981*10^-02
2016-01-20 11:20:00,6.9315624138953003*10^-01
2016-01-20 11:24:00,9.432960563075244*10^-01
2016-01-20 11:28:00,0.3
2016-01-20 11:32:00,0.888858889
2016-01-20 11:36:00,0.7637467
,1.0673*10^+00
2016-01-20 11:44:00,6.7868*10^-01
2016-01-20 11:48:00,0.29540282129095996
2016-01-20 11:52:00,0.01
2016-01-20 11:56:00,0
2016-01-20 12:00:00,5.166027403048*10^-01
2016-01-20 12:04:00,1.176307850506300*10^+00
2016-01-20 12:08:00,0.10
2016-01-20 12:12:00,1.118430676646
2016-01-20 12:16:00,0.91964
2016-01-20 12:20:00,0.836
2016-01-20 12:24:00,1.438*10^-01
2016-01-20 12:28:00,0.7705
2016-01-20 12:32:00,6.5*10^-03
2016-01-20 12:36:00,1.4631686664480570*10^-01
2016-01-20 12:40:00,0.53
2016-01-20 12:44:00,0.54323530166561
2016-01-20 12:48:00,7.38901622937480740*10^-01
2016-01-20 12:52:00,0.892768
2016-01-20 12:56:00,0.793401242975798
2016-01-20 13:00:00,0.6774679
2016-01-20 13:04:00,0.023865112860
2016-01-20 13:08:00,1.179224824
2016-01-20 13:12:00,1.13426794
2016-01-20 13:16:00,0.40063573
2016-01-20 13:20:00,3.922243776*10^-01
2016-01-20 13:24:00,0.3792102
2016-01-20 13:28:00,1.11497508*10^+00
2016-01-20 13:32:00,5.53581*10^-01
2016-01-20 13:36:00,0.2696233130384345089
2016-01-20 13:40:00,0.6718
2016-01-20 13:44:00,6.46896554644637*10^-01
2016-01-20 13:48:00,8.6532125401558412925*10^-01
2016-01-20 13:52:00,7.46111722637951114*10^-01
2016-01-20 13:56:00,0.0583552116799891
2016-01-20 14:00:00,0.68254335386797
2016-01-20 14:04:00,5.6*10^-02
2016-01-20 14:08:00,0.206242187603489585
2016-01-20 14:12:00,0.576780171029632971
2016-01-20 14:16:00,0.1896967
2016-01-20 14:20:00,7.525954566675217006*10^-01
2016-01-20 14:24:00,1*10^+00
2016-01-20 14:28:00,1.03335556
2016-01-20 14:32:00,1.71613969547*10^-01
2016-01-20 14:36:00,0.6167126786972920716
2016-01-20 14:40:00,0.3
2016-01-20 14:44:00,0.66916636
2016-01-20 14:48:00,8.33690792896641*10^-01
2016-01-20 14:52:00,0.05809497929089469
2016-01-20 14:56:00,0.8234621821080624
2016-01-20 15:00:00,0.203245421966186446
2016-01-20 15:04:00,7.7*10^-01
2016-01-20 15:08:00,0.91693
2016-01-20 15:12:00,0.008844727841
2016-01-20 15:16:00,7.4448428114154*10^-01
2016-01-20 15:20:00,0.27673
2016-01-20 15:24:00,1.171605192111621285
2016-01-20 15:28:00,1.1459336
2016-01-20 15:32:00,4.5444*10^-01
2016-01-20 15:36:00,1.1433
2016-01-20 15:40:00,2.1289864360*10^-01
2016-01-20 15:44:00,0.456212636668334059
2016-01-20 15:48:00,0.4731207877738
2016-01-20 15:52:00,1.0278279*10^-01
2016-01-20 15:56:00,4.0855986923*10^-01
2016-01-20 16:00:00,0.297038060751295629
2016-01-20 16:04:00,7.466047120963246*10^-01
2016-01-20 16:08:00,0.13920245699
2016-01-20 16:12:00,7.8*10^-01
2016-01-20 16:16:00,0.215
2016-01-20 16:20:00,0.071
2016-01-20 16:24:00,0.789883594024
2016-01-20 16:28:00,0.0634584926364284
2016-01-20 16:32:00,1.084016713446
2016-01-20 16:36:00,1.193
2016-01-20 16:40:00,5*10^-01
2016-01-20 16:44:00,1.8*10^-01
2016-01-20 16:48:00,1.1510900
2016-01-20 16:52:00,4.5707140567576116*10^-01
2016-01-20 16:56:00,1.0798618*10^+00
2016-01-20 17:00:00,0.2556123226209
2016-01-20 17:04:00,4.76553*10^-02
2016-01-20 17:08:00,0.339361696848348549
2016-01-20 17:12:00,1.17723*10^+00
2016-01-20 17:16:00,0.43
2016-01-20 17:20:00,1.1444802967572960
2016-01-20 17:24:00,6.1952948*10^-01
2016-01-20 17:28:00,0.49371823467953
2016-01-20 17:32:00,4.259184253*10^-01
2016-01-20 17:36:00,0.309978924
2016-01-20 17:40:00,0.5729836718053480
2016-01-20 17:44:00,1.9838*10^-02
2016-01-20 17:48:00,5.951*10^-01
2016-01-20 17:52:00,9.566599179789*10^-01
2016-01-20 17:56:00,2.596521133*10^-01
2016-01-20 18:00:00,0.33
2016-01-20 18:04:00,4.5021071287348*10^-01
2016-01-20 18:08:00,3.811322916211*10^-01
2016-01-20 18:12:00,0.82717155424281
2016-01-20 18:16:00,5.9617051379576813*10^-01
2016-01-20 18:20:00,0.08606531307384
2016-01-20 18:24:00,0.08208650969
2016-01-20 18:28:00,1.6716816284096*10^-02
2016-01-20 18:32:00,9.7104382*10^-03
2016-01-20 18:36:00,0.814782715223
2016-01-20 18:40:00,0.632169973213305
2016-01-20 18:44:00,1.3183188910215715*10^-01
2016-0001-00020 0000000018:00000000000048:00,7.900683990633*10^-01
2016-01-20 18:52:00,0.5336695753660377
2016-01-20 18:56:00,1.13
2016-01-20 19:00:00,1.165341742321*10^+00
2016-01-20 19:04:00,5.395*10^-01
2016-01-20 19:08:00,1.0543050018392062
2016-01-20 19:12:00,5.08617063103531053*10^-01
2016-01-20 19:16:00,0.52
2016-01-20 19:20:00,0.0111914103902836
2016-01-20 19:24:00,1.17914264201146679
2016-01-20 19:28:00,0.360473865252208869
2016-01-20 19:32:00,7.9528485946*10^-01
2016-01-20 19:36:00,0.00890
2016-01-20 19:40:00,1.8253767424381*10^-01
2016-01-20 19:44:00,1.1*10^+00
2016-01-20 19:48:00,9.653655051092*10^-01
2016-01-20 19:52:00,8*10^-01
2016-01-20 19:56:00,4.916300*10^-01
2016-01-20 20:00:00,0.6329967222330145082
2016-01-20 20:04:00,0.96160894509
2016-01-20 20:08:00,1.004993056788*10^+00
2016-01-20 20:12:00,1.123425884695456*10^-01
2016-01-20 20:16:00,7*10^-01
2016-01-20 20:20:00,5.45988114804955*10^-02
2016-01-20 20:24:00,0.5143953225177
2016-01-20 20:28:00,6.3074*10^-01
2016-01-20 20:32:00,0.03541147
2016-01-20 20:36:00,5.9531936449712117*10^-03
2016-01-20 20:40:00,4.87441284*10^-01
2016-01-20 20:44:00,1.65476852918731460*10^-01
2016-01-20 20:48:00,3.6*10^-01
2016-01-20 20:52:00,2.766629924423354*10^-02
2016-01-20 20:56:00,1.049982645*10^+00
2016-01-20 21:04:00,7.55118820236585497*10^-01
2016-01-20 21:08:00,7.8691188*10^-01
2016-01-20 21:12:00,0.721158742122892
2016-01-20 21:16:00,9.72011189*10^-01
2016-01-20 21:20:00,0.1377693409741713
2016-01-20 21:24:00,0.9626107747492430589
2016-01-20 21:28:00,0.534063875737630
2016-01-20 21:32:00,0.504037
2016-01-20 21:36:00,0.35823046116076
2016-01-20 21:40:00,7*10^-01
2016-01-20 21:44:00,9.110*10^-02
2016-01-20 21:48:00,1.86973705974861*10^-02
2016-01-20 21:52:00,7.99022969230554492*10^-01
2016-01-20 21:56:00,8.59150*10^-01
2016-01-20 22:00:00,9.37596*10^-01
2016-01-20 22:04:00,0.166423204432
2016-01-20 22:08:00,0.50953461
2016-01-20 22:12:00,1.0*10^+00
2016-01-20 22:16:00,4.630570797543*10^-01
2016-01-20 22:20:00,0.97370
2016-01-20 22:24:00,1.131*10^+00
2016-01-20 22:28:00,1.02549604467
2016-01-20 22:32:00,5.965*10^-01
2016-01-20 22:36:00,1.064022
2016-01-20 22:40:00,0.4779947097
2016-01-20 22:44:00,0.7431116182092165
2016-01-20 22:48:00,1.059*10^+00
2016-01-20 22:52:00,7.9631887*10^-01
2016-01-20 22:56:00,0.8782513404629432863
2016-01-20 23:00:00,3.8210973*10^-01
2016-01-20 23:04:00,0.097719129592980777
2016-01-20 23:08:00,5.04947*10^-01
2016-01-20 23:12:00,0.67696602431915986
2016-01-20 23:16:00,1.4538737393235*10^-01
2016-01-20 23:20:00,6.3864547956672*10^-01
2016-01-20 23:24:00,6.85759709*10^-03
2016-01-20 23:28:00,0.262
2016-01-20 23:32:00,2.157780*10^-01
2016-01-20 23:36:00,5.0186*10^-01
2016-01-20 23:40:00,3.579*10^-01
2016-01-20 23:44:00,8.88143336813964*10^-01
2016-01-20 23:48:00,1.1921*10^+00
2016-01-20 23:52:00,0.5419067
2016-01-20 23:56:00,1*10^+00
2016-01-21 00:00:00,5.28*10^-01
2016-01-21 00:04:00,2.860538387141*10^-01
